"","team","season","name","situation","games_played","playoffFlag","division","xGoalsPercentage","corsiPercentage","fenwickPercentage","flurryAdjustedxGoalsFor","flurryAdjustedxGoalsAgainst","blockedShotAttemptsFor","blockedShotAttemptsAgainst","shotsOnGoalFor","shotsOnGoalAgainst","missedShotsFor","missedShotsAgainst","goalsFor","goalsAgainst","reboundsFor","reboundsAgainst","reboundGoalsFor","reboundGoalsAgainst","freezeFor","freezeAgainst","savedShotsOnGoalFor","savedShotsOnGoalAgainst","penaltiesFor","penaltiesAgainst","faceOffPercentage","hitsFor","hitsAgainst","takeawaysFor","takeawaysAgainst","giveawaysFor","giveawaysAgainst","lowDangerShotsFor","lowDangerShotsAgainst","mediumDangerShotsFor","mediumDangerShotsAgainst","highDangerShotsFor","highDangerShotsAgainst","savePercentage","allDangerShotsFor"
"462","MTL","2019","MTL","all",71,"In Playoffs","Atlantic",0.53,0.53,0.52,3.01380281690141,2.72732394366197,16.169014084507,13.0704225352113,34.1408450704225,31.1267605633803,12.3943661971831,11.0140845070423,2.92957746478873,3.09859154929577,2.64788732394366,2.28169014084507,0.47887323943662,31,7.49295774647887,7.32394366197183,31.2112676056338,28.0281690140845,3.22535211267606,2.88732394366197,0.504241281809614,26.5070422535211,23.8450704225352,6.88732394366197,7.47887323943662,12.3098591549296,12.830985915493,34.2816901408451,31.3943661971831,8.8169014084507,7.94366197183099,3.43661971830986,2.80281690140845,0.900452488687783,46.5352112676056
"463","MTL","2019","MTL","5on5",71,"In Playoffs","Atlantic",0.54,0.54,0.54,2.18450704225352,1.87760563380282,13.6619718309859,10.5633802816901,27.7183098591549,24.1971830985915,10.0140845070423,8.42253521126761,2.09859154929577,2.07042253521127,2.23943661971831,1.76056338028169,0.408450704225352,25,6.33802816901408,6.25352112676056,25.6197183098592,22.1267605633803,2.74647887323944,2.47887323943662,0.502234137622878,24.2394366197183,22.4225352112676,5.64788732394366,6.3943661971831,10.2676056338028,10.9718309859155,28.2676056338028,24.8450704225352,7.16901408450704,6.04225352112676,2.29577464788732,1.73239436619718,0.914435389988359,37.7323943661972
"464","MTL","2019","MTL","4on5",71,"In Playoffs","Atlantic",0.16,0.15,0.16,0.0956338028169014,0.496478873239437,0.225352112676056,1.69014084507042,0.929577464788732,4.73239436619718,0.309859154929577,1.69014084507042,0.0704225352112676,0.563380281690141,0.028169014084507,0.450704225352113,0,3,0.0845070422535211,0.788732394366197,0.859154929577465,4.16901408450704,0.154929577464789,0.169014084507042,0.482191780821918,1.22535211267606,0.422535211267606,0.676056338028169,0.267605633802817,0.915492957746479,0.577464788732394,0.859154929577465,4.66197183098592,0.267605633802817,1.12676056338028,0.112676056338028,0.633802816901408,0.880952380952381,1.23943661971831
"465","MTL","2019","MTL","5on4",71,"In Playoffs","Atlantic",0.85,0.82,0.79,0.40830985915493,0.0776056338028169,1.53521126760563,0.154929577464789,3.43661971830986,0.859154929577465,1.15492957746479,0.338028169014085,0.394366197183099,0.0704225352112676,0.28169014084507,0,0.0422535211267606,0,0.746478873239437,0.0845070422535211,3.04225352112676,0.788732394366197,0.211267605633803,0.140845070422535,0.556962025316456,0.450704225352113,0.647887323943662,0.295774647887324,0.577464788732394,0.704225352112676,0.774647887323944,3.1830985915493,0.887323943661972,0.830985915492958,0.225352112676056,0.577464788732394,0.0845070422535211,0.918032786885246,4.59154929577465
"466","TBL","2020","T.B","other",56,"In Playoffs","Atlantic",0.55,0.47,0.47,0.413035714285714,0.331964285714286,0.571428571428571,0.642857142857143,1.58928571428571,1.625,0.553571428571429,0.767857142857143,0.482142857142857,0.285714285714286,0.0357142857142857,0.125,0.0178571428571429,0,0.25,0.267857142857143,1.10714285714286,1.33928571428571,0.0535714285714286,0.0714285714285714,0.491228070175439,0.5,0.321428571428571,0.142857142857143,0.232142857142857,0.25,0.232142857142857,1.07142857142857,1.21428571428571,0.428571428571429,0.803571428571429,0.642857142857143,0.375,0.824175824175824,2.14285714285714
"467","TBL","2020","T.B","all",56,"In Playoffs","Atlantic",0.53,0.52,0.52,2.89285714285714,2.58660714285714,11.9285714285714,11.2678571428571,30.1428571428571,28.2142857142857,10.625,9.21428571428571,3.21428571428571,2.58928571428571,1.96428571428571,1.73214285714286,0.517857142857143,18,6.89285714285714,5.41071428571429,26.9285714285714,25.625,3.92857142857143,3.82142857142857,0.50112,24.0535714285714,21.9107142857143,4.28571428571429,4.67857142857143,5.33928571428571,5.82142857142857,29.8214285714286,26.8214285714286,7.94642857142857,8.42857142857143,3,2.17857142857143,0.908227848101266,40.7678571428571
"468","TBL","2020","T.B","5on5",56,"In Playoffs","Atlantic",0.52,0.52,0.52,1.83553571428571,1.69017857142857,9.67857142857143,8.75,23.5,21.9107142857143,8.39285714285714,7.10714285714286,2,1.75,1.60714285714286,1.28571428571429,0.410714285714286,11,5.69642857142857,4.39285714285714,21.5,20.1607142857143,3.39285714285714,3.32142857142857,0.497051390058972,22.5357142857143,20.4642857142857,3.46428571428571,3.78571428571429,4.125,4.69642857142857,24.0535714285714,21.3928571428571,6.41071428571429,6.48214285714286,1.42857142857143,1.14285714285714,0.920130399348003,31.8928571428571
"469","TBL","2020","T.B","4on5",56,"In Playoffs","Atlantic",0.19,0.16,0.18,0.116785714285714,0.49375,0.142857142857143,1.71428571428571,0.964285714285714,3.91071428571429,0.196428571428571,1.30357142857143,0.0357142857142857,0.5,0.0535714285714286,0.303571428571429,0,7,0.196428571428571,0.714285714285714,0.928571428571429,3.41071428571429,0.25,0.321428571428571,0.463333333333333,0.785714285714286,0.464285714285714,0.517857142857143,0.196428571428571,0.375,0.696428571428571,0.607142857142857,3.73214285714286,0.375,0.910714285714286,0.178571428571429,0.571428571428571,0.872146118721461,1.16071428571429
"470","TBL","2020","T.B","5on4",56,"In Playoffs","Atlantic",0.88,0.88,0.87,0.527321428571429,0.0707142857142857,1.53571428571429,0.160714285714286,4.08928571428571,0.767857142857143,1.48214285714286,0.0357142857142857,0.696428571428571,0.0535714285714286,0.267857142857143,0.0178571428571429,0.0892857142857143,0,0.75,0.0357142857142857,3.39285714285714,0.714285714285714,0.232142857142857,0.107142857142857,0.582142857142857,0.232142857142857,0.660714285714286,0.160714285714286,0.464285714285714,0.589285714285714,0.196428571428571,4.08928571428571,0.482142857142857,0.732142857142857,0.232142857142857,0.75,0.0892857142857143,0.930232558139535,5.57142857142857
"471","CBJ","2020","CBJ","other",56,"Not in Playoffs","Metropolitan",0.37,0.47,0.45,0.217857142857143,0.372321428571429,0.696428571428571,0.678571428571429,1.35714285714286,1.73214285714286,0.446428571428571,0.464285714285714,0.232142857142857,0.446428571428571,0.0714285714285714,0.142857142857143,0.0178571428571429,3,0.321428571428571,0.321428571428571,1.125,1.28571428571429,0.0178571428571429,0.0535714285714286,0.410071942446043,0.160714285714286,0.339285714285714,0.142857142857143,0.196428571428571,0.285714285714286,0.446428571428571,1.08928571428571,1.125,0.446428571428571,0.625,0.267857142857143,0.446428571428571,0.742268041237113,1.80357142857143
"472","CBJ","2020","CBJ","all",56,"Not in Playoffs","Metropolitan",0.43,0.46,0.47,2.18714285714286,2.86785714285714,11.1785714285714,14.0892857142857,29.0178571428571,32.4107142857143,9.53571428571429,11.3035714285714,2.39285714285714,3.28571428571429,1.91071428571429,2.21428571428571,0.464285714285714,35,6.91071428571429,6.875,26.625,29.125,2.51785714285714,2.41071428571429,0.453298497713912,21.8928571428571,19.1607142857143,5.64285714285714,5.33928571428571,8.58928571428571,7.66071428571429,30.3928571428571,33.2142857142857,6.30357142857143,7.66071428571429,1.85714285714286,2.83928571428571,0.89862258953168,38.5535714285714
"473","CBJ","2020","CBJ","5on5",56,"Not in Playoffs","Metropolitan",0.46,0.47,0.47,1.69125,2.00160714285714,9.625,11.8392857142857,24.1607142857143,26.8571428571429,8.10714285714286,9.42857142857143,1.75,2.33928571428571,1.64285714285714,1.85714285714286,0.392857142857143,27,6.03571428571429,5.85714285714286,22.4107142857143,24.5178571428571,2.35714285714286,2.125,0.4524,20.8928571428571,18.0535714285714,4.98214285714286,4.66071428571429,7.35714285714286,6.51785714285714,25.6964285714286,28.4107142857143,5.25,6.10714285714286,1.32142857142857,1.76785714285714,0.912898936170213,32.2678571428571
"474","CBJ","2020","CBJ","4on5",56,"Not in Playoffs","Metropolitan",0.12,0.17,0.19,0.0616071428571429,0.436428571428571,0.107142857142857,1.42857142857143,1,3.125,0.0714285714285714,1.32142857142857,0.0892857142857143,0.464285714285714,0.0535714285714286,0.196428571428571,0.0178571428571429,5,0.107142857142857,0.660714285714286,0.910714285714286,2.66071428571429,0.0892857142857143,0.196428571428571,0.453389830508475,0.625,0.267857142857143,0.428571428571429,0.107142857142857,0.285714285714286,0.482142857142857,0.839285714285714,3.14285714285714,0.178571428571429,0.767857142857143,0.0535714285714286,0.535714285714286,0.851428571428571,1.07142857142857
"475","CBJ","2020","CBJ","5on4",56,"Not in Playoffs","Metropolitan",0.79,0.82,0.81,0.216607142857143,0.0573214285714286,0.75,0.142857142857143,2.5,0.696428571428571,0.910714285714286,0.0892857142857143,0.321428571428571,0.0357142857142857,0.142857142857143,0.0178571428571429,0.0357142857142857,0,0.446428571428571,0.0357142857142857,2.17857142857143,0.660714285714286,0.0535714285714286,0.0357142857142857,0.497326203208556,0.214285714285714,0.5,0.0892857142857143,0.375,0.660714285714286,0.214285714285714,2.76785714285714,0.535714285714286,0.428571428571429,0.160714285714286,0.214285714285714,0.0892857142857143,0.948717948717949,3.41071428571429
"476","ANA","2020","ANA","other",56,"Not in Playoffs","Pacific",0.43,0.53,0.51,0.241428571428571,0.31375,0.678571428571429,0.517857142857143,1.32142857142857,1.42857142857143,0.642857142857143,0.428571428571429,0.267857142857143,0.339285714285714,0.0892857142857143,0.160714285714286,0.0357142857142857,2,0.178571428571429,0.142857142857143,1.05357142857143,1.08928571428571,0.107142857142857,0.107142857142857,0.517985611510791,0.214285714285714,0.392857142857143,0.142857142857143,0.160714285714286,0.160714285714286,0.357142857142857,1.26785714285714,0.910714285714286,0.410714285714286,0.517857142857143,0.285714285714286,0.428571428571429,0.7625,1.96428571428571
"477","ANA","2020","ANA","all",56,"Not in Playoffs","Pacific",0.45,0.48,0.48,2.21464285714286,2.73125,13.4464285714286,13.1428571428571,26.7857142857143,30.5892857142857,11.7321428571429,11.6071428571429,2.21428571428571,3.16071428571429,1.875,2.73214285714286,0.303571428571429,29,6.64285714285714,7.01785714285714,24.5714285714286,27.4285714285714,3.625,2.78571428571429,0.510262989095574,23.0357142857143,21.0535714285714,5.51785714285714,6.10714285714286,8.64285714285714,9.83928571428571,29.9107142857143,31.75,6.64285714285714,7.69642857142857,1.96428571428571,2.75,0.896672504378284,38.5178571428571
"478","ANA","2020","ANA","5on5",56,"Not in Playoffs","Pacific",0.46,0.49,0.48,1.61125,1.90946428571429,11.4285714285714,10.8214285714286,21.6607142857143,24.4107142857143,9.44642857142857,9.375,1.80357142857143,2.19642857142857,1.57142857142857,2.05357142857143,0.25,23,5.66071428571429,6.01785714285714,19.8571428571429,22.2142857142857,3.25,2.44642857142857,0.513210568454764,21.7142857142857,19.625,4.64285714285714,5.26785714285714,7.28571428571429,8.26785714285714,24.5357142857143,25.9642857142857,5.21428571428571,6.10714285714286,1.35714285714286,1.71428571428571,0.910021945866862,31.1071428571429
"479","ANA","2020","ANA","4on5",56,"Not in Playoffs","Pacific",0.12,0.14,0.16,0.0664285714285714,0.456607142857143,0.0714285714285714,1.75,0.910714285714286,4.19642857142857,0.196428571428571,1.57142857142857,0.0178571428571429,0.571428571428571,0.0178571428571429,0.482142857142857,0,3,0.107142857142857,0.821428571428571,0.892857142857143,3.625,0.0535714285714286,0.178571428571429,0.459074733096085,0.839285714285714,0.446428571428571,0.571428571428571,0.267857142857143,0.625,0.785714285714286,0.821428571428571,4.33928571428571,0.214285714285714,0.892857142857143,0.0714285714285714,0.535714285714286,0.863829787234043,1.10714285714286
"480","ANA","2020","ANA","5on4",56,"Not in Playoffs","Pacific",0.86,0.87,0.85,0.295535714285714,0.0514285714285714,1.26785714285714,0.0535714285714286,2.89285714285714,0.553571428571429,1.44642857142857,0.232142857142857,0.125,0.0535714285714286,0.196428571428571,0.0357142857142857,0.0178571428571429,1,0.696428571428571,0.0357142857142857,2.76785714285714,0.5,0.214285714285714,0.0535714285714286,0.54,0.267857142857143,0.589285714285714,0.160714285714286,0.410714285714286,0.571428571428571,0.428571428571429,3.28571428571429,0.535714285714286,0.803571428571429,0.178571428571429,0.25,0.0714285714285714,0.903225806451613,4.33928571428571
"481","CHI","2020","CHI","other",56,"Not in Playoffs","Central",0.44,0.54,0.52,0.257142857142857,0.324285714285714,0.607142857142857,0.375,1.76785714285714,1.625,0.553571428571429,0.517857142857143,0.392857142857143,0.357142857142857,0.0535714285714286,0.125,0,2,0.303571428571429,0.267857142857143,1.375,1.26785714285714,0.0357142857142857,0,0.486486486486487,0.339285714285714,0.410714285714286,0.214285714285714,0.303571428571429,0.339285714285714,0.357142857142857,1.48214285714286,1.26785714285714,0.589285714285714,0.392857142857143,0.25,0.482142857142857,0.78021978021978,2.32142857142857
"482","CHI","2020","CHI","all",56,"Not in Playoffs","Central",0.46,0.47,0.46,2.39642857142857,2.76607142857143,13.4821428571429,13.7321428571429,29.1071428571429,33.5535714285714,8.03571428571429,10.375,2.83928571428571,3.28571428571429,1.625,2.48214285714286,0.357142857142857,37,6.82142857142857,7.03571428571429,26.2678571428571,30.2678571428571,2.83928571428571,3.23214285714286,0.463273195876289,21.3571428571429,25.9107142857143,6.44642857142857,7,9.58928571428571,9.76785714285714,27.8392857142857,33.0178571428571,7.19642857142857,8.16071428571429,2.10714285714286,2.75,0.902075572112826,37.1428571428571
"483","CHI","2020","CHI","5on5",56,"Not in Playoffs","Central",0.45,0.46,0.45,1.58357142857143,1.92,10.9821428571429,11.625,22.4107142857143,26.6785714285714,6.375,8.55357142857143,1.78571428571429,2.25,1.19642857142857,1.91071428571429,0.214285714285714,28,5.48214285714286,5.96428571428571,20.625,24.4285714285714,2.64285714285714,2.92857142857143,0.466998754669988,19.8214285714286,24.1785714285714,5.39285714285714,5.66071428571429,8.03571428571429,7.83928571428571,22,27.125,5.67857142857143,6.55357142857143,1.10714285714286,1.55357142857143,0.91566265060241,28.7857142857143
"484","CHI","2020","CHI","4on5",56,"Not in Playoffs","Central",0.14,0.13,0.15,0.0726785714285714,0.431785714285714,0.107142857142857,1.57142857142857,0.839285714285714,4.23214285714286,0.107142857142857,1.16071428571429,0.0357142857142857,0.589285714285714,0.0178571428571429,0.392857142857143,0,6,0.0535714285714286,0.696428571428571,0.803571428571429,3.64285714285714,0.0892857142857143,0.178571428571429,0.411290322580645,0.767857142857143,0.428571428571429,0.589285714285714,0.214285714285714,0.553571428571429,0.803571428571429,0.660714285714286,3.875,0.196428571428571,0.946428571428571,0.0892857142857143,0.571428571428571,0.860759493670886,0.946428571428571
"485","CHI","2020","CHI","5on4",56,"Not in Playoffs","Central",0.84,0.84,0.81,0.483214285714286,0.09,1.78571428571429,0.160714285714286,4.08928571428571,1.01785714285714,1,0.142857142857143,0.625,0.0892857142857143,0.357142857142857,0.0535714285714286,0.142857142857143,1,0.982142857142857,0.107142857142857,3.46428571428571,0.928571428571429,0.0714285714285714,0.125,0.464882943143813,0.428571428571429,0.892857142857143,0.25,0.821428571428571,0.660714285714286,0.767857142857143,3.69642857142857,0.75,0.732142857142857,0.267857142857143,0.660714285714286,0.142857142857143,0.912280701754386,5.08928571428571
"486","NYR","2020","NYR","other",56,"Not in Playoffs","Metropolitan",0.56,0.5,0.53,0.301607142857143,0.249464285714286,0.75,0.910714285714286,1.32142857142857,1.28571428571429,0.642857142857143,0.482142857142857,0.375,0.285714285714286,0.107142857142857,0.0535714285714286,0.0178571428571429,0,0.232142857142857,0.160714285714286,0.946428571428571,1,0.0892857142857143,0.0535714285714286,0.37410071942446,0.285714285714286,0.446428571428571,0.25,0.232142857142857,0.267857142857143,0.25,0.946428571428571,0.964285714285714,0.607142857142857,0.428571428571429,0.410714285714286,0.375,0.777777777777778,1.96428571428571
"487","NYR","2020","NYR","all",56,"Not in Playoffs","Metropolitan",0.5,0.48,0.49,2.55839285714286,2.55964285714286,11.8392857142857,13.6607142857143,28.7142857142857,29.7321428571429,10.9285714285714,11.9642857142857,3.14285714285714,2.76785714285714,1.96428571428571,1.78571428571429,0.5,18,6.39285714285714,6.80357142857143,25.5714285714286,26.9642857142857,3.625,3.91071428571429,0.444995044598612,23,21.875,6.92857142857143,6.57142857142857,9.39285714285714,8.33928571428571,29.8035714285714,31.9107142857143,7.17857142857143,7.19642857142857,2.66071428571429,2.58928571428571,0.906906906906907,39.6428571428571
"488","NYR","2020","NYR","5on5",56,"Not in Playoffs","Metropolitan",0.48,0.47,0.48,1.64857142857143,1.78285714285714,9.125,10.8571428571429,22.2857142857143,23.8214285714286,7.96428571428571,9.375,2.07142857142857,1.89285714285714,1.46428571428571,1.39285714285714,0.339285714285714,15,5.19642857142857,5.64285714285714,20.2142857142857,21.9285714285714,3.28571428571429,3.55357142857143,0.452813852813853,21.3392857142857,19.8392857142857,5.73214285714286,5.53571428571429,7.89285714285714,6.94642857142857,23.6607142857143,25.8571428571429,5.07142857142857,5.82142857142857,1.51785714285714,1.51785714285714,0.920539730134933,30.25
